0,5106,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5105,Waste of money! Very poor!
4,12231,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12230,Super lovely! Would buy again!
4,555,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user554,Brilliant! Loved the day!
0,18786,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18785,AWFUL EXPERIENCE! VERY DISAPPOINTING!
4,13107,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13106,This is amazing! Really excellent!
0,16992,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16991,Terrible quality! So annoying!
4,5677,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5676,AWESOME! THIS MADE MY DAY!
4,18665,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18664,Best purchase! So amazing!
4,6439,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6438,Happy customer here! fantastic!
0,19452,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19451,Broken already! Very frustrating! ???
4,11075,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11074,Brilliant! Loved the purchase!
4,5851,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5850,SO HAPPY WITH THIS! WONDERFUL QUALITY!
0,9330,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9329,Useless experience! So horrible!
0,162,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user161,This is terrible! Very frustrating!
4,11633,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11632,BEST DAY EVER! HIGHLY RECOMMEND!
4,15287,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15286,BRILLIANT! LOVED THE DELIVERY!
4,19623,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19622,Thank you! This is wonderful! ???
0,14778,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14777,Ruined my day! Very disappointing!
4,3669,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3668,Excellent service! Five stars!
0,9052,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9051,Hate this! Completely horrible!
4,2953,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2952,Super excellent! Would buy again!
4,18521,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18520,Perfect! Exactly what I needed!
4,6963,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6962,Super wonderful! Would buy again!
4,4275,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4274,BEST PURCHASE! SO PERFECT! @user
0,18310,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18309,Don't recommend! Too frustrating!
0,18456,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18455,AWFUL EXPERIENCE! VERY ANNOYING! :(
4,2955,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2954,Brilliant! Loved the item! :)
0,15958,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15957,Disappointed! Really poor!
4,2713,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2712,This is wonderful! So beautiful!
4,7845,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7844,Brilliant! Loved the item! ???
4,12645,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12644,Thank you! This is beautiful!
4,19725,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19724,Best purchase! So outstanding!
0,4220,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4219,WASTE OF MONEY! VERY ANNOYING!
4,5173,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5172,Great product! Love it!
0,1600,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1599,Worst purchase! So horrible! :)
4,327,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user326,Fantastic purchase! Very great!
0,14822,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14821,Useless service! So frustrating!
0,9404,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9403,Regret buying this! poor!
4,3213,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3212,Brilliant! Loved the item!
0,9888,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9887,Awful experience! Very awful!
4,3805,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3804,Amazing experience! Very fantastic!
0,8406,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8405,Regret buying this! horrible!
0,2304,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2303,Never buying again! Too disappointing!
0,15726,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15725,DON'T RECOMMEND! TOO DISAPPOINTING!
0,9872,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9871,Horrible experience! So annoying!
0,10462,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10461,Broken already! Very terrible!
4,13423,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13422,Brilliant! Loved the week! :)
4,5079,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5078,I love this so much! great experience!
0,18394,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18393,So disappointed! Really frustrating!
4,2265,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2264,Fantastic service! Very awesome!
0,10778,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10777,Ruined my day! Very bad!
0,14372,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14371,Don't recommend! Too bad!
4,16309,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16308,Fantastic day! Very fantastic!
0,19248,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19247,Frustrating! Really awful!
4,19157,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19156,This rocks! Very lovely!
4,49,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user48,I love this so much! fantastic experience!
4,713,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user712,WOW! REALLY EXCELLENT DAY!
4,13393,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13392,This is amazing! Really lovely!
0,2332,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2331,Never buying again! Too terrible!
0,16494,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16493,Hate this! Completely annoying! @user
0,10294,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10293,Ruined my day! Very frustrating!
4,12089,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12088,AWESOME! THIS MADE MY DAY!
4,18099,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18098,Best purchase! So lovely!
4,15753,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15752,Awesome! This made my day!
0,10232,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10231,Awful experience! Very broken!
0,10436,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10435,Awful experience! Very awful!
4,2345,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2344,This is wonderful! So lovely!
4,3103,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3102,This is amazing! Really perfect!
4,19279,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19278,This is wonderful! So fantastic!
4,17737,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17736,SUPER OUTSTANDING! WOULD BUY AGAIN!
4,18161,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18160,I love this so much! perfect experience!
0,14380,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14379,Don't recommend! Too poor!
0,15190,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15189,RUINED MY DAY! VERY HORRIBLE!
0,18082,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18081,Bad experience! Very terrible!
0,18306,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18305,Broken already! Very horrible!
4,5179,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5178,Brilliant! Loved the quality! :(
0,2008,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2007,This sucks! Totally bad!
0,172,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user171,This sucks! Totally terrible! ...
4,15637,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15636,SO HAPPY WITH THIS! OUTSTANDING QUALITY!
4,19557,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19556,Super awesome! Would buy again!
4,9871,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9870,Best purchase! So perfect!
4,2137,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2136,Perfect! Exactly what I needed!
4,19537,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19536,Excellent week! Five stars!
4,13435,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13434,THIS IS WONDERFUL! SO AWESOME!
0,6362,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6361,Poor quality! So terrible!
4,3937,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3936,Best delivery ever! Highly recommend!
0,7680,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7679,Terrible quality! So awful!
4,2111,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2110,Happy customer here! outstanding!
4,16517,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16516,Happy customer here! beautiful! ...
4,19619,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19618,Brilliant! Loved the week! ...
0,16306,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16305,Awful experience! Very useless!
0,11404,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11403,WORST PURCHASE! SO BAD!
4,2527,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2526,INCREDIBLE! ABSOLUTELY FANTASTIC!
0,2640,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2639,Waste of money! Very frustrating!
4,13491,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13490,AMAZING EXPERIENCE! VERY LOVELY!
4,487,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user486,PERFECT! EXACTLY WHAT I NEEDED!
0,15156,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15155,Regret buying this! poor!
4,4453,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4452,Best purchase ever! Highly recommend!
0,1548,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1547,Frustrating! Really bad!
0,5998,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5997,Disappointed! Really annoying! :)
0,18224,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18223,HORRIBLE ITEM! SO BROKEN!
4,12637,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12636,Perfect! Exactly what I needed!
4,4457,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4456,This rocks! Very wonderful!
4,635,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user634,Best purchase! So great!
4,11489,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11488,BEST SUPPORT EVER! HIGHLY RECOMMEND!
0,2420,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2419,Hate this! Completely horrible! :)
0,19346,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19345,Don't recommend! Too annoying!
0,12230,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12229,HORRIBLE QUALITY! SO DISAPPOINTING!
0,18772,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18771,This sucks! Totally broken!
4,16283,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16282,This is wonderful! So lovely!
4,2393,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2392,THIS ROCKS! VERY WONDERFUL!
4,14153,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14152,So happy with this! amazing quality!
4,8291,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8290,This is amazing! Really great!
0,8210,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8209,BAD EXPERIENCE! VERY USELESS!
4,17697,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17696,Wow! Really lovely week!
4,3177,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3176,Incredible! Absolutely lovely!
0,128,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user127,Terrible quality! So awful!
0,13824,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13823,So disappointed! Really horrible!
4,4719,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4718,Fantastic purchase! Very outstanding!
0,11266,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11265,HATE THIS! COMPLETELY BAD!
0,8088,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8087,THIS IS TERRIBLE! VERY HORRIBLE! :)
4,11291,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11290,Excellent purchase! Five stars!
4,13483,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13482,INCREDIBLE! ABSOLUTELY WONDERFUL!
0,12908,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12907,USELESS SERVICE! SO HORRIBLE!
0,13142,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13141,Ruined my day! Very horrible!
0,10948,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10947,USELESS DELIVERY! SO USELESS!
4,1225,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1224,Amazing experience! Very amazing!
4,6565,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6564,Love love love this!
0,16134,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16133,Frustrating! Really broken! !!!
4,19109,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19108,EXCELLENT DAY! FIVE STARS!
0,142,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user141,Regret buying this! horrible!
0,16278,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16277,FRUSTRATING! REALLY USELESS!
0,12304,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12303,Poor quality! So poor!
4,683,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user682,Amazing experience! Very amazing!
0,19698,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19697,FRUSTRATING! REALLY HORRIBLE!
4,8875,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8874,Brilliant! Loved the item!
4,7611,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7610,THIS IS AMAZING! REALLY AMAZING! @user
4,13225,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13224,I LOVE THIS SO MUCH! EXCELLENT EXPERIENCE!
0,16848,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16847,This sucks! Totally useless!
0,8746,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8745,WORST DELIVERY EVER! DON'T BUY!
0,14658,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14657,HORRIBLE QUALITY! SO TERRIBLE! @user
4,14467,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14466,AMAZING EXPERIENCE! VERY BEAUTIFUL!
0,9914,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9913,Bad experience! Very frustrating!
4,11113,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11112,Wow! Really fantastic purchase!
0,19154,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19153,Regret buying this! frustrating! ...
4,17255,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17254,THANK YOU! THIS IS FANTASTIC! !!!
0,11730,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11729,Frustrating! Really frustrating!
4,17455,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17454,Perfect! Exactly what I needed!
4,14379,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14378,Excellent week! Five stars!
4,16691,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16690,This is wonderful! So amazing! :)
0,8544,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8543,Bad experience! Very disappointing!
4,8469,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8468,This is amazing! Really great!
0,12252,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12251,Never buying again! Too broken!
0,6850,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user6849,Worst purchase! So bad!
0,19114,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19113,Bad experience! Very useless!
4,15211,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15210,Best day ever! Highly recommend!
4,7815,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7814,PERFECT! EXACTLY WHAT I NEEDED!
0,3390,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3389,Poor quality! So useless!
0,1712,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1711,Useless service! So awful!
0,19336,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19335,WORST ITEM EVER! DON'T BUY!
0,19108,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19107,Frustrating! Really annoying!
4,10811,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10810,Great quality! Love it!
4,9877,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9876,Perfect! Exactly what I needed! @user
0,2836,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2835,Hate this! Completely terrible!
0,3424,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3423,Useless product! So disappointing!
4,14743,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14742,I love this so much! beautiful experience!
0,19866,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19865,Frustrating! Really annoying!
0,16050,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16049,Worst purchase! So frustrating!
0,11820,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11819,So disappointed! Really broken!
4,13111,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13110,This is amazing! Really fantastic!
4,3957,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3956,Awesome! This made my day!
4,12633,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12632,Perfect! Exactly what I needed!
4,17873,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17872,Love love love this!
4,17783,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17782,Happy customer here! perfect!
4,5625,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5624,Amazing experience! Very excellent! !!!
0,4114,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4113,Horrible delivery! So broken!
0,12376,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12375,Never buying again! Too awful!
0,11102,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11101,Disappointed! Really useless!
4,8733,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8732,Thank you! This is outstanding! :)
4,18931,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18930,HAPPY CUSTOMER HERE! PERFECT!
4,8171,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8170,AWESOME! THIS MADE MY DAY!
4,3809,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3808,This rocks! Very perfect! ...
0,6000,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5999,Ruined my day! Very frustrating!
0,19568,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19567,RUINED MY DAY! VERY POOR!
4,18929,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18928,PERFECT! EXACTLY WHAT I NEEDED! ???
4,15113,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15112,THIS IS WONDERFUL! SO EXCELLENT!
4,7505,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7504,Great day! Love it!
0,12884,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12883,Ruined my day! Very awful!
0,356,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user355,THIS SUCKS! TOTALLY BAD!
4,7193,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7192,Super excellent! Would buy again!
0,13322,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13321,POOR QUALITY! SO HORRIBLE!
0,7360,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7359,RUINED MY DAY! VERY DISAPPOINTING!
0,4540,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4539,THIS IS TERRIBLE! VERY HORRIBLE!
4,14689,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14688,This is wonderful! So amazing!
0,8154,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8153,Waste of money! Very terrible!
0,10952,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10951,Frustrating! Really poor! :)
0,10310,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10309,WORST SERVICE EVER! DON'T BUY! :(
4,14169,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14168,Fantastic item! Very lovely!
0,8734,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8733,DISAPPOINTED! REALLY USELESS!
0,14230,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14229,This is terrible! Very awful!
0,14240,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user14239,Regret buying this! horrible!
0,17328,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17327,Ruined my day! Very terrible!
0,5220,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5219,BROKEN ALREADY! VERY FRUSTRATING!
4,8805,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8804,THIS IS WONDERFUL! SO GREAT!
4,18479,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18478,Best product ever! Highly recommend!
4,11719,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11718,Amazing experience! Very amazing! ...
0,10354,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10353,DON'T RECOMMEND! TOO BAD!
0,9618,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9617,Worst purchase! So disappointing! ???
0,2856,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2855,Worst purchase! So horrible!
0,15032,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15031,Bad experience! Very awful! @user
4,17347,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user17346,SO HAPPY WITH THIS! OUTSTANDING QUALITY!
4,8851,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8850,Incredible! Absolutely outstanding!
4,12711,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user12710,Fantastic product! Very beautiful!
4,8999,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8998,Great item! Love it!
4,199,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user198,This rocks! Very excellent! ...
0,19080,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19079,Poor quality! So terrible!
4,18343,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18342,THANK YOU! THIS IS FANTASTIC!
4,13923,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13922,Thank you! This is beautiful!
0,7094,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user7093,Horrible item! So bad! ???
4,11529,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11528,Happy customer here! great!
0,8610,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8609,Frustrating! Really broken!
0,5218,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user5217,Awful experience! Very frustrating!
0,15056,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15055,Poor quality! So poor!
0,3966,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3965,Worst quality ever! Don't buy!
0,8200,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8199,WASTE OF MONEY! VERY FRUSTRATING!
0,1656,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1655,Never buying again! Too horrible!
4,4489,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4488,Fantastic item! Very beautiful! :)
0,3956,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3955,WORST PURCHASE! SO ANNOYING!
0,16644,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user16643,NEVER BUYING AGAIN! TOO BROKEN! @user
4,13813,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user13812,Best purchase! So lovely!
0,560,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user559,Horrible service! So frustrating!
0,3572,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3571,Terrible quality! So useless! !!!
0,10930,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10929,USELESS EXPERIENCE! SO TERRIBLE!
0,19894,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19893,REGRET BUYING THIS! HORRIBLE!
0,11286,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11285,HORRIBLE SUPPORT! SO ANNOYING!
0,4936,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4935,POOR QUALITY! SO TERRIBLE!
4,11863,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user11862,Perfect! Exactly what I needed!
4,8917,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user8916,Perfect! Exactly what I needed!
0,15596,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15595,Worst purchase! So disappointing!
0,10830,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10829,BAD EXPERIENCE! VERY BAD!
4,2329,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2328,HAPPY CUSTOMER HERE! OUTSTANDING!
4,2157,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2156,This is amazing! Really fantastic!
4,2961,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user2960,BEST PURCHASE EVER! HIGHLY RECOMMEND!
0,3770,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3769,REGRET BUYING THIS! POOR!
0,4900,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4899,THIS SUCKS! TOTALLY AWFUL!
0,18702,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user18701,Never buying again! Too awful!
0,448,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user447,AWFUL EXPERIENCE! VERY BAD!
0,1488,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1487,BROKEN ALREADY! VERY BAD!
0,15498,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user15497,Never buying again! Too horrible!
0,1702,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user1701,SO DISAPPOINTED! REALLY ANNOYING! :(
4,3763,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user3762,SO HAPPY WITH THIS! AWESOME QUALITY!
0,10782,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user10781,Regret buying this! useless!
0,4048,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user4047,Regret buying this! awful! !!!
4,19089,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user19088,Super fantastic! Would buy again!
4,9665,Mon Jan 01 00:00:00 UTC 2024,NO_QUERY,user9664,This rocks! Very fantastic!
